machineId,timestamp,Ambient_Temperature ValueY,CKT_1_RUN_Hours ValueY,CKT_2_RUN_Hours ValueY,Circuit_1_Fan_Speed ValueY,Circuit_2_Fan_Speed ValueY,Compressor_1_Load ValueY,Compressor_2_Load ValueY,Current_Temp_SP ValueY,Energy_Consumption ValueY,Flow ValueY,HP_Value_Circuit#_1 ValueY,HP_Value_Circuit#_2 ValueY,KW ValueY,LP_Value_Circuit#_1 ValueY,LP_Value_Circuit#_2 ValueY,On_Off_Status ValueY,Outlet_temperature ValueY,Running_KW_Active_Power ValueY,VRF-5-VRF-5,inlet_temperature ValueY,status,Criticality
1661,2026-06-10 04:00:00,20.413,,,,,44.889,66.491,,260.78,52.593,,,88.733,,,0.046,21.737,,,20.998,Working,Critical
1661,2026-06-10 04:15:00,23.667,,,,,46.057,98.477,,261.066,50.932,,,63.378,,,0.123,24.591,,,24.767,Working,Critical
1661,2026-06-10 04:30:00,22.257,,,,,44.776,49.907,,261.165,83.481,,,60.112,,,0.795,22.202,,,25.156,Working,Critical
1661,2026-06-10 04:45:00,22.568,,,,,66.619,84.453,,261.275,53.284,,,100.929,,,0.782,20.552,,,27.985,Working,Critical
1661,2026-06-10 05:00:00,25.086,,,,,79.68,31.161,,261.43,98.011,,,97.13,,,0.164,23.605,,,27.92,Working,Critical
1661,2026-06-10 05:15:00,20.139,,,,,71.695,54.302,,261.546,54.614,,,73.821,,,0.845,21.311,,,25.111,Working,Critical
1661,2026-06-10 05:30:00,24.473,,,,,79.179,64.537,,261.645,103.349,,,92.623,,,0.75,24.491,,,23.543,Working,Critical
1661,2026-06-10 05:45:00,23.559,,,,,38.565,29.972,,261.716,34.403,,,81.718,,,0.073,21.224,,,20.318,Working,Critical
1661,2026-06-10 06:00:00,21.698,,,,,46.15,87.939,,261.921,84.191,,,103.748,,,0.547,22.244,,,24.549,Working,Critical
1661,2026-06-10 06:15:00,21.009,,,,,67.191,27.412,,262.163,115.384,,,63.054,,,0.955,25.322,,,21.48,Working,Critical
1661,2026-06-10 06:30:00,24.603,,,,,82.44,72.86,,262.358,22.881,,,54.464,,,0.96,23.536,,,24.863,Working,Critical
1661,2026-06-10 06:45:00,21.566,,,,,50.656,94.288,,262.587,94.848,,,51.2,,,0.534,20.653,,,26.191,Working,Critical
1661,2026-06-10 07:00:00,21.699,,,,,75.069,27.462,,262.787,83.996,,,87.463,,,0.771,21.72,,,25.786,Working,Critical
1661,2026-06-10 07:15:00,20.187,,,,,85.159,60.292,,262.881,84.543,,,111.529,,,0.928,22.565,,,27.713,Working,Critical
1661,2026-06-10 07:30:00,24.303,,,,,71.563,43.036,,263.005,53.385,,,90.181,,,0.438,22.867,,,22.795,Working,Critical
1661,2026-06-10 07:45:00,22.603,,,,,90.651,30.453,,263.196,95.126,,,91.15,,,0.151,25.528,,,20.985,Working,Critical
1661,2026-06-10 08:00:00,24.036,,,,,93.981,52.166,,263.327,98.527,,,65.959,,,0.621,21.742,,,23.969,Working,Critical
1661,2026-06-10 08:15:00,21.077,,,,,90.115,97.961,,263.621,39.148,,,95.579,,,0.182,20.332,,,21.3,Working,Critical
1661,2026-06-10 08:30:00,24.838,,,,,33.22,90.588,,263.873,117.547,,,11.462,,,0.428,25.961,,,20.098,Working,Critical
1661,2026-06-10 08:45:00,24.553,,,,,40.154,53.11,,264.137,30.176,,,113.508,,,0.182,20.659,,,20.394,Working,Critical
1661,2026-06-10 09:00:00,21.875,,,,,99.506,49.618,,264.224,106.824,,,111.464,,,0.423,25.93,,,21.952,Working,Critical
1661,2026-06-10 09:15:00,22.697,,,,,29.819,43.113,,264.318,88.328,,,44.21,,,0.745,23.037,,,25.896,Working,Critical
1661,2026-06-10 09:30:00,25.629,,,,,59.283,80.324,,264.465,55.224,,,106.998,,,0.538,25.544,,,24.685,Working,Critical
1661,2026-06-10 09:45:00,25.631,,,,,49.737,97.086,,264.748,32.618,,,47.145,,,0.882,24.699,,,22.618,Working,Critical
1661,2026-06-10 10:00:00,25.75,,,,,27.409,74.066,,264.941,22.595,,,11.249,,,0.982,23.375,,,21.788,Working,Critical
1661,2026-06-10 10:15:00,21.57,,,,,46.174,34.849,,265.142,62.835,,,28.698,,,0.416,23.66,,,27.076,Working,Critical
1661,2026-06-10 10:30:00,23.829,,,,,76.177,33.443,,265.449,109.541,,,17.251,,,0.312,22.416,,,27.16,Working,Critical
1661,2026-06-10 10:45:00,25.227,,,,,86.92,35.559,,265.56,80.049,,,36.529,,,0.159,22.182,,,27.431,Working,Critical
1661,2026-06-10 11:00:00,20.941,,,,,71.189,74.969,,265.818,64.987,,,12.682,,,0.621,22.524,,,20.917,Working,Critical
1661,2026-06-10 11:15:00,20.603,,,,,67.885,93.404,,265.925,52.549,,,71.578,,,0.947,21.534,,,21.479,Working,Critical
1661,2026-06-10 11:30:00,22.171,,,,,83.885,66.815,,265.99,99.748,,,39.211,,,0.418,23.048,,,22.621,Working,Critical
1661,2026-06-10 11:45:00,23.098,,,,,86.633,26.959,,266.266,71.875,,,11.42,,,0.189,20.689,,,20.582,Working,Critical
1661,2026-06-10 12:00:00,22.835,,,,,70.47,51.051,,266.422,41.207,,,62.014,,,0.923,20.59,,,24.17,Working,Critical
1661,2026-06-10 12:15:00,21.972,,,,,29.551,74.549,,266.691,107.527,,,59.563,,,0.966,21.153,,,26.179,Working,Critical
1661,2026-06-10 12:30:00,24.145,,,,,58.682,40.983,,266.929,112.255,,,46.849,,,0.537,22.165,,,20.841,Working,Critical
1661,2026-06-10 12:45:00,20.043,,,,,42.657,77.946,,267.086,92.054,,,48.517,,,0.68,23.163,,,27.709,Working,Critical
1661,2026-06-10 13:00:00,20.155,,,,,80.179,77.943,,267.396,83.874,,,54.916,,,0.781,20.591,,,22.101,Working,Critical
1661,2026-06-10 13:15:00,25.334,,,,,52.459,84.993,,267.492,88.94,,,38.063,,,0.314,25.613,,,26.146,Working,Critical
1661,2026-06-10 13:30:00,20.171,,,,,38.818,36.419,,267.743,95.576,,,100.565,,,0.14,24.258,,,22.174,Working,Critical
1661,2026-06-10 13:45:00,22.251,,,,,83.827,81.564,,267.999,81.938,,,97.951,,,0.733,20.211,,,27.139,Working,Critical
1661,2026-06-10 14:00:00,23.243,,,,,37.193,78.029,,268.171,91.5,,,61.064,,,0.401,25.582,,,27.036,Working,Critical
1661,2026-06-10 14:15:00,24.982,,,,,25.454,83.041,,268.309,22.467,,,76.426,,,0.423,21.703,,,24.269,Working,Critical
1661,2026-06-10 14:30:00,25.607,,,,,43.012,43.094,,268.599,29.633,,,108.424,,,0.076,20.312,,,23.736,Working,Critical
1661,2026-06-10 14:45:00,20.634,,,,,58.669,66.805,,268.728,36.066,,,52.6,,,0.572,25.035,,,26.985,Working,Critical
1661,2026-06-10 15:00:00,21.918,,,,,33.437,84.568,,268.782,24.515,,,80.323,,,0.146,23.64,,,22.799,Working,Critical
1661,2026-06-10 15:15:00,24.039,,,,,30.095,59.606,,269.091,103.285,,,20.564,,,0.704,24.908,,,26.517,Working,Critical
1661,2026-06-10 15:30:00,25.175,,,,,76.787,29.345,,269.332,101.305,,,48.144,,,0.297,22.946,,,23.256,Working,Critical
1661,2026-06-10 15:45:00,20.979,,,,,86.486,60.368,,269.628,90.556,,,117.165,,,0.682,20.542,,,22.823,Working,Critical
1661,2026-06-10 16:00:00,25.713,,,,,25.464,97.219,,269.919,48.012,,,81.127,,,0.985,20.18,,,23.95,Working,Critical
1661,2026-06-10 16:15:00,21.141,,,,,55.195,68.604,,270.081,23.527,,,100.379,,,0.073,22.457,,,26.521,Working,Critical
1661,2026-06-10 16:30:00,20.249,,,,,59.533,73.84,,270.233,109.85,,,41.029,,,0.75,24.043,,,21.614,Working,Critical
1661,2026-06-10 16:45:00,20.802,,,,,33.475,44.267,,270.409,104.855,,,59.015,,,0.868,20.472,,,26.842,Working,Critical
1661,2026-06-10 17:00:00,23.127,,,,,25.219,37.005,,270.485,115.001,,,34.816,,,0.044,23.221,,,23.063,Working,Critical
1661,2026-06-10 17:15:00,25.697,,,,,34.772,83.807,,270.543,61.559,,,69.989,,,0.191,20.314,,,27.856,Working,Critical
1661,2026-06-10 17:30:00,25.568,,,,,44.05,40.544,,270.616,59.136,,,35.498,,,0.962,24.504,,,27.333,Working,Critical
1661,2026-06-10 17:45:00,23.11,,,,,55.466,30.007,,270.763,81.442,,,53.726,,,0.788,24.077,,,24.962,Working,Critical
1661,2026-06-10 18:00:00,20.346,,,,,54.761,85.184,,270.881,111.652,,,78.315,,,0.203,22.339,,,20.025,Working,Critical
1661,2026-06-10 18:15:00,25.565,,,,,30.244,81.578,,271.031,113.441,,,74.663,,,0.633,24.972,,,20.654,Working,Critical
1661,2026-06-10 18:30:00,24.619,,,,,61.88,79.479,,271.171,62.062,,,38.336,,,0.97,22.811,,,24.769,Working,Critical
1661,2026-06-10 18:45:00,22.543,,,,,94.791,83.654,,271.266,71.725,,,88.953,,,0.107,22.838,,,27.041,Working,Critical
1661,2026-06-10 19:00:00,24.328,,,,,56.951,38.847,,271.33,75.719,,,64.376,,,0.204,20.908,,,21.772,Working,Critical
1661,2026-06-10 19:15:00,24.281,,,,,42.441,54.217,,271.49,71.49,,,43.861,,,0.409,22.124,,,25.733,Working,Critical
1661,2026-06-10 19:30:00,22.461,,,,,90.493,95.562,,271.565,51.863,,,18.82,,,0.937,24.183,,,24.439,Working,Critical
1661,2026-06-10 19:45:00,24.364,,,,,28.29,80.98,,271.731,76.394,,,48.595,,,0.134,25.685,,,22.734,Working,Critical
1661,2026-06-10 20:00:00,25.164,,,,,90.177,89.677,,272.005,42.63,,,78.208,,,0.95,21.494,,,27.414,Working,Critical
1661,2026-06-10 20:15:00,20.006,,,,,92.179,68.89,,272.27,47.906,,,68.065,,,0.495,24.008,,,27.52,Working,Critical
1661,2026-06-10 20:30:00,23.644,,,,,70.777,28.668,,272.446,89.563,,,88.66,,,0.143,23.609,,,27.693,Working,Critical
1661,2026-06-10 20:45:00,25.626,,,,,71.566,95.943,,272.626,25.198,,,66.569,,,0.098,20.668,,,20.493,Working,Critical
1661,2026-06-10 21:00:00,22.467,,,,,58.204,89.502,,272.746,47.538,,,39.065,,,0.288,23.926,,,24.788,Working,Critical
1661,2026-06-10 21:15:00,20.43,,,,,78.283,80.819,,273.005,99.978,,,73.267,,,0.49,23.556,,,27.439,Working,Critical
1661,2026-06-10 21:30:00,24.68,,,,,91.916,77.29,,273.284,49.761,,,90.0,,,0.457,21.043,,,27.392,Working,Critical
1661,2026-06-10 21:45:00,22.588,,,,,97.815,83.136,,273.494,53.102,,,16.055,,,0.911,20.928,,,25.749,Working,Critical
1661,2026-06-10 22:00:00,21.107,,,,,45.237,30.549,,273.794,97.599,,,20.21,,,0.564,22.632,,,22.13,Working,Critical
1661,2026-06-10 22:15:00,21.633,,,,,71.106,94.673,,274.086,78.952,,,72.524,,,0.344,24.401,,,24.556,Working,Critical
1661,2026-06-10 22:30:00,24.533,,,,,94.411,47.632,,274.284,60.835,,,31.216,,,0.128,22.771,,,23.037,Working,Critical
1661,2026-06-10 22:45:00,24.985,,,,,53.284,79.873,,274.568,84.604,,,50.131,,,0.971,25.193,,,23.998,Working,Critical
1661,2026-06-10 23:00:00,22.857,,,,,27.682,30.061,,274.811,112.508,,,54.321,,,0.337,20.991,,,22.363,Working,Critical
1661,2026-06-10 23:15:00,23.008,,,,,41.574,26.909,,275.011,86.362,,,36.436,,,0.652,23.814,,,20.191,Working,Critical
1661,2026-06-10 23:30:00,24.607,,,,,30.865,84.426,,275.248,73.016,,,37.722,,,0.437,25.71,,,21.506,Working,Critical
1661,2026-06-10 23:45:00,20.315,,,,,53.739,35.954,,275.322,62.834,,,56.517,,,0.081,22.081,,,20.196,Working,Critical
1661,2026-06-11 00:00:00,21.163,,,,,57.902,63.181,,275.432,93.761,,,53.091,,,0.039,22.204,,,27.575,Working,Critical
1661,2026-06-11 00:15:00,25.071,,,,,46.512,74.074,,275.737,26.131,,,101.998,,,0.091,21.115,,,21.668,Working,Critical
1661,2026-06-11 00:30:00,22.471,,,,,56.971,63.829,,275.958,112.281,,,44.13,,,0.511,20.427,,,20.992,Working,Critical
1661,2026-06-11 00:45:00,22.393,,,,,27.699,78.016,,276.226,23.438,,,119.845,,,0.111,22.685,,,23.397,Working,Critical
1661,2026-06-11 01:00:00,22.195,,,,,43.011,62.847,,276.442,31.668,,,81.213,,,0.288,25.513,,,25.743,Working,Critical
1661,2026-06-11 01:15:00,20.605,,,,,33.546,61.445,,276.727,27.021,,,63.033,,,0.164,24.283,,,24.768,Working,Critical
1661,2026-06-11 01:30:00,21.857,,,,,91.783,29.786,,276.797,64.563,,,80.603,,,0.98,24.022,,,26.879,Working,Critical
1661,2026-06-11 01:45:00,25.323,,,,,76.457,74.296,,277.012,41.918,,,112.076,,,0.745,23.765,,,21.171,Working,Critical
1661,2026-06-11 02:00:00,20.822,,,,,57.167,87.176,,277.179,88.706,,,47.596,,,0.115,23.735,,,23.321,Working,Critical
1661,2026-06-11 02:15:00,24.088,,,,,33.783,49.419,,277.467,107.105,,,38.947,,,0.816,20.811,,,26.364,Working,Critical
1661,2026-06-11 02:30:00,22.682,,,,,25.241,69.244,,277.686,117.349,,,12.02,,,0.003,22.793,,,23.567,Working,Critical
1661,2026-06-11 02:45:00,21.015,,,,,52.127,52.857,,277.903,57.942,,,77.923,,,0.018,20.85,,,22.242,Working,Critical
1661,2026-06-11 03:00:00,24.391,,,,,55.905,92.287,,278.074,74.692,,,14.126,,,0.154,21.236,,,24.464,Working,Critical
1661,2026-06-11 03:15:00,24.395,,,,,66.921,75.408,,278.242,47.434,,,15.542,,,0.971,23.221,,,23.072,Working,Critical
1661,2026-06-11 03:30:00,20.922,,,,,61.635,82.619,,278.484,105.868,,,82.485,,,0.15,24.074,,,23.973,Working,Critical
1661,2026-06-11 03:45:00,22.29,,,,,35.351,57.053,,278.553,111.597,,,94.217,,,0.49,21.849,,,23.884,Working,Critical
1661,2026-06-11 04:00:00,21.974,,,,,47.945,65.164,,278.736,114.883,,,108.279,,,0.941,25.576,,,27.866,Working,Critical
1661,2026-06-11 04:15:00,22.328,,,,,68.615,99.289,,278.985,76.557,,,96.997,,,0.604,25.87,,,26.089,Working,Critical
1661,2026-06-11 04:30:00,24.457,,,,,99.602,35.281,,279.207,57.706,,,104.116,,,0.907,24.004,,,21.023,Working,Critical
1661,2026-06-11 04:45:00,25.558,,,,,82.377,35.8,,279.35,100.265,,,63.564,,,0.032,21.737,,,20.822,Working,Critical
1661,2026-06-11 05:00:00,20.582,,,,,62.597,34.863,,279.501,43.297,,,102.519,,,0.386,25.861,,,26.882,Working,Critical
1661,2026-06-11 05:15:00,23.495,,,,,46.93,37.376,,279.581,95.505,,,60.871,,,0.286,25.731,,,27.827,Working,Critical
1661,2026-06-11 05:30:00,23.743,,,,,81.241,67.128,,279.774,112.551,,,58.648,,,0.791,23.713,,,26.732,Working,Critical
1661,2026-06-11 05:45:00,22.766,,,,,52.344,77.23,,279.971,74.866,,,110.104,,,0.016,21.379,,,24.215,Working,Critical
1661,2026-06-11 06:00:00,25.252,,,,,41.447,74.46,,280.22,92.559,,,95.603,,,0.445,25.824,,,26.625,Working,Critical
1661,2026-06-11 06:15:00,24.797,,,,,52.723,43.486,,280.468,39.707,,,107.807,,,0.04,23.045,,,25.937,Working,Critical
1661,2026-06-11 06:30:00,24.612,,,,,35.928,93.095,,280.683,110.688,,,24.518,,,0.286,22.143,,,23.081,Working,Critical
1661,2026-06-11 06:45:00,22.51,,,,,48.506,86.29,,280.871,103.514,,,106.068,,,0.433,25.199,,,25.795,Working,Critical
1661,2026-06-11 07:00:00,21.585,,,,,58.367,89.393,,281.119,47.563,,,34.312,,,0.648,25.931,,,24.558,Working,Critical
1661,2026-06-11 07:15:00,20.33,,,,,91.559,28.635,,281.18,52.802,,,106.593,,,0.752,22.401,,,27.643,Working,Critical
1661,2026-06-11 07:30:00,20.262,,,,,70.281,26.597,,281.279,39.707,,,90.453,,,0.913,25.664,,,22.264,Working,Critical
1661,2026-06-11 07:45:00,21.546,,,,,88.282,57.597,,281.378,72.068,,,90.443,,,0.081,23.239,,,26.494,Working,Critical
1661,2026-06-11 08:00:00,24.892,,,,,99.894,37.58,,281.648,116.187,,,77.118,,,0.763,21.933,,,26.206,Working,Critical
1661,2026-06-11 08:15:00,20.775,,,,,30.883,38.034,,281.86,32.128,,,25.854,,,0.658,20.377,,,24.808,Working,Critical
1661,2026-06-11 08:30:00,25.28,,,,,66.962,70.033,,281.937,89.293,,,103.925,,,0.486,22.318,,,22.456,Working,Critical
1661,2026-06-11 08:45:00,25.632,,,,,26.439,81.939,,282.077,21.892,,,46.705,,,0.013,22.03,,,27.917,Working,Critical
1661,2026-06-11 09:00:00,23.224,,,,,93.753,38.438,,282.371,20.132,,,41.56,,,0.453,24.819,,,22.325,Working,Critical
1661,2026-06-11 09:15:00,23.494,,,,,72.37,47.109,,282.574,112.688,,,45.173,,,0.996,23.956,,,21.854,Working,Critical
1661,2026-06-11 09:30:00,21.579,,,,,78.093,91.525,,282.867,88.84,,,93.062,,,0.929,25.47,,,27.497,Working,Critical
1661,2026-06-11 09:45:00,20.203,,,,,42.234,76.798,,283.092,57.944,,,84.161,,,0.97,23.349,,,25.592,Working,Critical
1661,2026-06-11 10:00:00,23.877,,,,,50.694,65.172,,283.147,88.379,,,71.142,,,0.33,25.904,,,25.985,Working,Critical
1661,2026-06-11 10:15:00,24.022,,,,,55.732,29.615,,283.348,112.8,,,52.91,,,0.546,25.591,,,27.312,Working,Critical
1661,2026-06-11 10:30:00,20.985,,,,,96.306,44.151,,283.634,78.401,,,60.591,,,0.181,21.766,,,22.788,Working,Critical
1661,2026-06-11 10:45:00,21.183,,,,,47.396,25.955,,283.712,72.861,,,102.725,,,0.081,21.353,,,21.223,Working,Critical
1661,2026-06-11 11:00:00,25.55,,,,,34.716,44.592,,283.776,99.023,,,101.427,,,0.006,25.349,,,21.566,Working,Critical
1661,2026-06-11 11:15:00,24.076,,,,,45.58,82.051,,283.87,114.06,,,99.894,,,0.534,25.565,,,24.981,Working,Critical
1661,2026-06-11 11:30:00,25.973,,,,,28.607,52.227,,284.074,83.946,,,59.563,,,0.522,21.325,,,25.365,Working,Critical
1661,2026-06-11 11:45:00,20.002,,,,,29.153,43.088,,284.234,118.265,,,51.596,,,0.163,23.043,,,27.717,Working,Critical
1661,2026-06-11 12:00:00,21.111,,,,,59.631,66.746,,284.314,107.721,,,33.024,,,0.297,23.568,,,25.32,Working,Critical
1661,2026-06-11 12:15:00,22.15,,,,,28.471,91.377,,284.409,31.126,,,98.862,,,0.559,20.061,,,24.117,Working,Critical
1661,2026-06-11 12:30:00,23.267,,,,,28.746,87.591,,284.548,70.739,,,27.2,,,0.102,24.729,,,26.823,Working,Critical
1661,2026-06-11 12:45:00,25.875,,,,,76.241,29.79,,284.704,44.614,,,85.066,,,0.175,25.148,,,20.663,Working,Critical
1661,2026-06-11 13:00:00,22.856,,,,,94.552,90.373,,284.938,85.293,,,66.221,,,0.608,25.734,,,23.362,Working,Critical
1661,2026-06-11 13:15:00,23.203,,,,,89.823,33.886,,285.003,95.281,,,57.767,,,0.021,23.854,,,21.381,Working,Critical
1661,2026-06-11 13:30:00,20.282,,,,,71.963,49.591,,285.082,68.521,,,107.139,,,0.185,24.127,,,25.748,Working,Critical
1661,2026-06-11 13:45:00,24.025,,,,,91.913,79.388,,285.23,61.651,,,108.214,,,0.328,21.888,,,23.795,Working,Critical
1661,2026-06-11 14:00:00,24.404,,,,,99.716,58.417,,285.429,97.897,,,104.257,,,0.11,20.16,,,25.129,Working,Critical
1661,2026-06-11 14:15:00,23.305,,,,,74.746,70.667,,285.668,22.819,,,29.728,,,0.779,21.821,,,27.889,Working,Critical
1661,2026-06-11 14:30:00,25.974,,,,,79.471,76.58,,285.94,95.817,,,79.271,,,0.628,24.88,,,25.401,Working,Critical
1661,2026-06-11 14:45:00,21.845,,,,,40.837,52.835,,286.175,105.903,,,59.073,,,0.623,23.774,,,27.076,Working,Critical
1661,2026-06-11 15:00:00,22.858,,,,,98.115,55.711,,286.258,77.87,,,37.964,,,0.238,20.686,,,27.086,Working,Critical
1661,2026-06-11 15:15:00,21.001,,,,,58.631,78.303,,286.347,79.415,,,102.151,,,0.569,20.87,,,27.582,Working,Critical
1661,2026-06-11 15:30:00,22.113,,,,,61.055,66.069,,286.61,32.286,,,34.806,,,0.936,20.809,,,21.815,Working,Critical
1661,2026-06-11 15:45:00,22.135,,,,,30.245,53.455,,286.772,67.864,,,46.847,,,0.891,22.429,,,23.523,Working,Critical
1661,2026-06-11 16:00:00,20.833,,,,,86.231,58.879,,286.971,65.816,,,83.434,,,0.209,20.958,,,27.839,Working,Critical
1661,2026-06-11 16:15:00,24.127,,,,,76.289,63.004,,287.232,36.964,,,35.985,,,0.867,21.414,,,24.56,Working,Critical
1661,2026-06-11 16:30:00,22.638,,,,,57.825,41.202,,287.447,41.328,,,54.552,,,0.793,24.623,,,22.29,Working,Critical
1661,2026-06-11 16:45:00,21.038,,,,,40.77,27.94,,287.755,37.344,,,119.912,,,0.646,20.52,,,27.115,Working,Critical
1661,2026-06-11 17:00:00,23.831,,,,,86.699,74.898,,288.021,58.301,,,72.915,,,0.828,21.49,,,26.628,Working,Critical
1661,2026-06-11 17:15:00,23.878,,,,,28.654,82.994,,288.086,85.389,,,57.378,,,0.506,25.802,,,23.748,Working,Critical
1661,2026-06-11 17:30:00,23.976,,,,,31.037,29.05,,288.389,49.104,,,77.87,,,0.397,25.695,,,26.308,Working,Critical
1661,2026-06-11 17:45:00,20.505,,,,,26.066,37.185,,288.464,119.14,,,42.387,,,0.802,20.671,,,24.587,Working,Critical
1661,2026-06-11 18:00:00,23.899,,,,,41.009,90.339,,288.611,40.097,,,47.395,,,0.596,20.279,,,21.088,Working,Critical
1661,2026-06-11 18:15:00,22.739,,,,,29.386,29.557,,288.683,89.536,,,97.916,,,0.958,22.779,,,26.793,Working,Critical
1661,2026-06-11 18:30:00,24.779,,,,,69.035,60.787,,288.866,114.611,,,32.628,,,0.503,24.638,,,22.46,Working,Critical
1661,2026-06-11 18:45:00,20.536,,,,,96.373,27.387,,289.046,89.949,,,40.075,,,0.073,23.282,,,25.064,Working,Critical
1661,2026-06-11 19:00:00,23.164,,,,,25.746,82.055,,289.137,115.76,,,16.207,,,0.926,24.274,,,27.37,Working,Critical
1661,2026-06-11 19:15:00,24.021,,,,,39.36,60.914,,289.323,101.624,,,63.423,,,0.373,24.616,,,24.536,Working,Critical
1661,2026-06-11 19:30:00,24.519,,,,,37.177,64.861,,289.478,96.215,,,46.502,,,0.091,23.344,,,25.037,Working,Critical
1661,2026-06-11 19:45:00,21.775,,,,,99.833,45.532,,289.775,35.951,,,48.091,,,0.679,21.066,,,21.228,Working,Critical
1661,2026-06-11 20:00:00,24.214,,,,,56.612,42.91,,289.863,65.354,,,72.857,,,0.239,24.004,,,21.162,Working,Critical
1661,2026-06-11 20:15:00,23.161,,,,,99.186,38.496,,289.974,71.667,,,51.951,,,0.56,22.387,,,20.275,Working,Critical
1661,2026-06-11 20:30:00,22.276,,,,,70.283,48.095,,290.107,20.502,,,110.798,,,0.198,24.528,,,26.963,Working,Critical
1661,2026-06-11 20:45:00,21.062,,,,,95.398,29.302,,290.257,59.905,,,45.264,,,0.989,23.041,,,25.815,Working,Critical
1661,2026-06-11 21:00:00,25.255,,,,,95.182,66.805,,290.436,72.271,,,11.449,,,0.712,25.521,,,22.401,Working,Critical
1661,2026-06-11 21:15:00,20.534,,,,,58.027,55.171,,290.53,47.127,,,32.331,,,0.304,22.794,,,26.614,Working,Critical
1661,2026-06-11 21:30:00,20.398,,,,,51.908,94.495,,290.814,51.132,,,15.01,,,0.473,24.743,,,22.495,Working,Critical
1661,2026-06-11 21:45:00,25.96,,,,,28.787,80.781,,290.968,22.438,,,27.49,,,0.257,21.602,,,22.065,Working,Critical
1661,2026-06-11 22:00:00,23.171,,,,,98.394,41.131,,291.218,81.55,,,29.723,,,0.593,22.433,,,23.021,Working,Critical
1661,2026-06-11 22:15:00,22.199,,,,,61.885,55.549,,291.29,83.372,,,106.194,,,0.309,21.281,,,23.136,Working,Critical
1661,2026-06-11 22:30:00,22.408,,,,,25.889,26.988,,291.504,88.555,,,67.219,,,0.714,21.013,,,21.491,Working,Critical
1661,2026-06-11 22:45:00,21.752,,,,,41.239,94.482,,291.594,70.098,,,14.004,,,0.741,22.337,,,26.733,Working,Critical
1661,2026-06-11 23:00:00,20.397,,,,,30.199,37.812,,291.884,79.184,,,94.101,,,0.047,23.637,,,26.289,Working,Critical
1661,2026-06-11 23:15:00,20.775,,,,,33.942,98.889,,292.134,80.579,,,25.417,,,0.931,22.794,,,20.3,Working,Critical
1661,2026-06-11 23:30:00,25.593,,,,,96.395,51.471,,292.208,58.371,,,72.407,,,0.307,25.429,,,25.754,Working,Critical
1661,2026-06-11 23:45:00,25.539,,,,,68.26,73.652,,292.349,74.76,,,64.29,,,0.91,22.687,,,23.1,Working,Critical
1661,2026-06-12 00:00:00,22.866,,,,,45.138,95.808,,292.465,83.907,,,96.243,,,0.751,22.83,,,26.498,Working,Critical
1661,2026-06-12 00:15:00,22.906,,,,,31.312,89.912,,292.541,42.148,,,54.281,,,0.597,23.981,,,24.151,Working,Critical
1661,2026-06-12 00:30:00,24.146,,,,,78.97,45.686,,292.616,73.201,,,38.697,,,0.453,22.251,,,26.233,Working,Critical
1661,2026-06-12 00:45:00,25.761,,,,,28.652,34.754,,292.817,56.608,,,114.409,,,0.699,20.866,,,27.611,Working,Critical
1661,2026-06-12 01:00:00,25.158,,,,,38.978,33.626,,292.921,26.092,,,70.542,,,0.956,25.732,,,27.345,Working,Critical
1661,2026-06-12 01:15:00,25.454,,,,,32.642,43.515,,292.996,63.26,,,80.203,,,0.627,21.708,,,25.273,Working,Critical
1661,2026-06-12 01:30:00,21.827,,,,,63.14,58.228,,293.088,33.429,,,91.746,,,0.839,21.644,,,26.019,Working,Critical
1661,2026-06-12 01:45:00,23.07,,,,,79.679,97.305,,293.357,93.606,,,96.944,,,0.788,21.997,,,21.047,Working,Critical
1661,2026-06-12 02:00:00,20.494,,,,,51.405,91.373,,293.648,87.232,,,20.429,,,0.285,24.78,,,22.545,Working,Critical
1661,2026-06-12 02:15:00,21.383,,,,,25.287,74.667,,293.867,47.648,,,58.562,,,0.67,24.881,,,22.584,Working,Critical
1661,2026-06-12 02:30:00,25.515,,,,,88.61,44.121,,294.02,93.971,,,32.014,,,0.009,20.141,,,22.134,Working,Critical
1661,2026-06-12 02:45:00,23.046,,,,,95.31,37.827,,294.092,100.607,,,62.359,,,0.732,21.595,,,26.192,Working,Critical
1661,2026-06-12 03:00:00,23.402,,,,,38.179,85.485,,294.266,104.864,,,52.818,,,0.236,22.937,,,26.053,Working,Critical
1661,2026-06-12 03:15:00,22.254,,,,,51.777,43.955,,294.463,60.508,,,88.516,,,0.961,22.038,,,26.277,Working,Critical
1661,2026-06-12 03:30:00,24.863,,,,,78.888,64.18,,294.545,107.653,,,35.168,,,0.54,20.541,,,21.172,Working,Critical
1661,2026-06-12 03:45:00,22.262,,,,,27.214,27.269,,294.75,116.187,,,29.146,,,0.828,22.428,,,25.868,Working,Critical
1661,2026-06-12 04:00:00,24.558,,,,,65.11,94.699,,294.944,30.038,,,46.845,,,0.484,25.714,,,23.857,Working,Critical
1661,2026-06-12 04:15:00,22.822,,,,,33.604,73.036,,295.166,88.666,,,70.982,,,0.833,21.922,,,26.029,Working,Critical
1661,2026-06-12 04:30:00,22.456,,,,,45.539,38.567,,295.314,115.537,,,107.826,,,0.509,20.873,,,23.04,Working,Critical
